Date,Low,Open,Volume,High,Close,Adjusted Close
07/01/2020,140.0599976,140.6900024,6174800,141.3899994,140.3800049,131.6268463
07/02/2020,140.3300018,141.25,5152200,141.8399963,140.9700012,132.1800537
07/06/2020,141.8800049,142.1699982,6156400,143.7700043,142.9799957,134.0646973
07/07/2020,141.2299957,141.3899994,5622600,143.9700012,142.8500061,133.9428253
07/08/2020,141.6999969,142.8699951,6257400,143.3899994,143.2700043,134.3366089
07/09/2020,140.5800018,142.7599945,5738600,144.4299927,142.4900055,133.6052704
07/10/2020,141.4299927,142.75,4282400,142.8699951,142.3699951,133.4927216
08/03/2020,146.1499939,146.3899994,4078700,147.7899933,147.3500061,138.1622314
08/04/2020,145.8200073,146.9900055,4162200,147.2200012,147.2200012,138.0403595
08/05/2020,147.8000031,149.1000061,5467500,149.3099976,148.3999939,139.1467438
08/06/2020,146.5,148.3999939,4837900,149.25,147.5500031,138.349762
08/07/2020,147.1499939,147.5099945,3635100,148.6499939,148.6000061,139.3343048
08/10/2020,147.7200012,148.8600006,4096600,149.0099945,148.0299988,138.7998047
08/11/2020,146.3699951,149.1399994,6388400,149.2299957,146.9700012,137.8059082
08/12/2020,147.4900055,147.5399933,5257300,150.2400055,149.6600037,140.3282013
09/01/2020,150.0700073,153.8699951,6307700,154.0800018,151.5200043,143.0178223
09/02/2020,149.25,150.7899933,6881900,154.3300018,153.8300018,145.1981812
09/03/2020,148.3000031,154.8300018,8672800,155.4700012,149.5500031,141.1583557
09/04/2020,147.1300049,150.1699982,7200100,150.9499969,148.5899963,140.2522125
09/08/2020,146.8999939,150.25,8756800,150.8899994,147.2599945,138.9968567
09/09/2020,148.1199951,148.1499939,6960700,151.1000061,149.6999969,141.2999268
09/10/2020,146.5200043,149.25,6191800,149.7799988,146.9100037,138.6664886
09/11/2020,146.6300049,147.0500031,3934700,148.5299988,147.7799988,139.4876404
10/01/2020,146.4600067,149.3099976,6457800,149.6499939,147.3200073,139.0534973
10/02/2020,145.8300018,146.2100067,5485600,148.4100037,146.2400055,138.0340881
10/05/2020,146.4199982,147,4992800,148.3800049,148.2299957,139.9124146
10/06/2020,145.8699951,148.2799988,5118200,148.6100006,146.2599945,138.052948
10/07/2020,145.8099976,146.4900055,5603100,148.2299957,147.8800049,139.5820465
10/08/2020,148.0399933,148.5,4413500,149.8500061,148.8899994,140.5353851
10/09/2020,149.4499969,149.6499939,5054100,151.4799957,150.9700012,142.4986877
10/12/2020,151.0200043,151.6000061,7273200,153.1399994,151.8399963,143.3198242
11/02/2020,137.4900055,138.9799957,7088000,139.0099945,138.6900024,130.9076996
11/03/2020,137.7799988,140.0200043,6363000,140.9600067,138.5,130.728363
11/04/2020,138.6999969,139.4900055,10263500,142.5399933,139.3999939,131.5778809
11/05/2020,139.2599945,140.5500031,8016200,141.8300018,139.7599945,131.9176941
11/06/2020,139.6499939,140.3999939,5942500,143.1900024,142.25,134.2679749
11/09/2020,144.9199982,148.4299927,12351600,148.9900055,146.0800018,137.8830414
11/10/2020,146.2599945,147.25,7386500,148.75,148.2799988,139.9595947
11/11/2020,146.8600006,149.1699982,6382400,149.1999969,147.8000031,139.5065308
11/12/2020,146.75,147.6100006,4710300,148.6499939,148.3000031,139.9784546
12/01/2020,145.8600006,146.2899933,9738200,149.1300049,147.4499969,140.14328
12/02/2020,147.6999969,147.8500061,7745500,149.7100067,148.1399994,140.7991028
12/03/2020,147.6900024,148.0399933,7310500,149.5800018,149,141.6164856
12/04/2020,149.2700043,149.7899933,6747100,150.3099976,150.2700043,142.8235321
12/07/2020,148.5099945,149.3500061,6634700,149.9100037,148.9700012,141.5879517
12/08/2020,149.5500031,150,8339800,152.1399994,151.5500031,144.0401154
12/09/2020,151.7599945,152.8300018,8440100,153.5,153.1000061,145.5133057
12/10/2020,151.6799927,152.8200073,7392900,152.9799957,152.25,144.7054291
12/11/2020,151.2299957,151.5299988,5977400,153.4100037,152.9499969,145.3707428
01/04/2021,154.1300049,157.2400055,11765900,157.3800049,156.5,148.744812
01/05/2021,155.0700073,156.25,9602300,158.7599945,158.3399963,150.4936371
01/06/2021,156.7200012,157.2400055,8230100,160.2299957,159.8300018,151.9098206
01/07/2021,158.3500061,159,7747200,161.0299988,160.3699951,152.4230194
01/08/2021,159.8800049,160.5099945,8228900,161.1000061,160.0399933,152.109375
01/11/2021,158.7700043,160.5599976,7066200,161.3200073,159.3699951,151.4725952
01/12/2021,157.3300018,159.1499939,6903200,159.6600037,158.1300049,150.2940674
02/01/2021,162.6000061,165.3099976,9971400,165.3099976,162.7100067,154.64711
02/02/2021,161.1799927,163.3800049,11443300,163.6600037,161.25,153.2594452
02/03/2021,159.5700073,160.9400024,8601900,161.5200043,160.5,152.5466156
02/04/2021,159.7599945,161,7758100,162.0899963,161.9900055,153.9627686
02/05/2021,163.8600006,164.8600006,9495300,165.4400024,164.4499969,156.3008575
02/08/2021,163.8800049,165.0299988,6035300,165.9199982,164.9199982,156.7475739
02/09/2021,164.9700012,165.1999969,5544200,166.5899963,166.2700043,158.0306702
02/10/2021,165.6999969,167.8899994,5921300,167.9400024,166.8099976,158.5439148
02/11/2021,165.6000061,167,4871300,167.3800049,166.0599976,157.8310852
02/12/2021,164,164.3999939,4413100,166.8500061,166.5800018,158.3253021
03/01/2021,159.0899963,161.4499969,10551400,161.5299988,159.3200073,152.3693237
03/02/2021,158.6000061,159.7799988,7610900,160.7799988,159.0200043,152.0824127
03/03/2021,156.0599976,158.25,8499600,158.8999939,156.2200012,149.4045563
03/04/2021,151.4700012,155.9900055,11033200,156.1000061,153.0700073,146.3919983
03/05/2021,153.1300049,153.9799957,8331600,156.6900024,156.1000061,149.2898102
03/08/2021,155.9799957,157,6546700,159.3300018,157.3999939,150.5330811
03/09/2021,156.8899994,156.8899994,7461300,160.75,157.6999969,150.8199768
03/10/2021,157.3600006,158.8200073,6635600,159.8999939,159.1499939,152.2067108
03/11/2021,158.9199982,159.5399933,6305600,160.6300049,159.1399994,152.1971436
03/12/2021,159.1900024,159.2799988,5474800,160.3099976,159.6000061,152.6371155
04/01/2021,162.2599945,162.6000061,7229700,163.8399963,162.8300018,155.7261658
04/05/2021,162.6600037,163.6399994,7387100,164.75,163.4299927,156.3000183
04/06/2021,163,164.0800018,5074200,164.5200043,163.3899994,156.2617645
04/07/2021,163.3200073,163.5500031,4608000,164.2799988,163.6100006,156.4721375
04/08/2021,162.8500061,164,5039400,164.1100006,162.9700012,155.8600769
04/09/2021,159.7799988,162.1199951,8418300,162.9299927,161.25,154.2151337
04/12/2021,160.3399963,161.0899963,5022800,162.0800018,161.6399994,154.5881195
05/03/2021,163.1199951,163.6000061,6594100,165.3200073,165.2100067,158.0023651
05/04/2021,164.6699982,164.8300018,10179500,167.8500061,167.7700043,160.4506989
05/05/2021,166.7899933,167.5,7792300,168.3999939,167.0700073,159.7812195
05/06/2021,166.2400055,166.7899933,5529900,167.8899994,167.7400055,160.4219818
05/07/2021,167.8300018,168.3000031,5316200,169.1799927,168.5,161.1488342
05/10/2021,169.2299957,169.8999939,8357500,171.5299988,170.2700043,162.8415833
05/11/2021,168.2799988,170.6499939,8217900,170.8699951,168.8800049,161.5122681
05/12/2021,167.9499969,168.5399933,6758300,169.8000031,168.1999969,160.861908
06/01/2021,165.3800049,170.1499939,10448400,170.1999969,165.5299988,159.296051
06/02/2021,165.1100006,165.3000031,6806000,166.7299957,166.1999969,159.9408264
06/03/2021,165.7100067,165.8899994,5808800,167.1499939,166.0399933,159.7868652
06/04/2021,165.8699951,167.0099945,6510300,167.5700073,165.9700012,159.7195129
06/07/2021,164.6300049,166,5362800,166.3200073,164.8399963,158.6320496
06/08/2021,162.0700073,165.2799988,7746800,165.6600037,163.3899994,157.2366791
06/09/2021,163.6600037,163.9900055,5552600,165.7799988,165.5899963,159.3538208
06/10/2021,165.9499969,166,6463100,167.5800018,167.0800018,160.7877045
06/11/2021,164.2200012,167.0700073,7389900,167.0800018,164.9600067,158.7475433
07/01/2021,164.6300049,164.7400055,6320200,166.0099945,165.9600067,159.7098846
07/02/2021,165.6399994,166.0200043,9059900,169.3000031,168.9799957,162.6161194
07/06/2021,166.9900055,167.9100037,6098500,168.8600006,167.9700012,161.6441956
07/07/2021,167.4799957,167.4799957,6293500,169.5,169.4100037,163.0299377
07/08/2021,167.5800018,168.6999969,5755500,169.4600067,169.0800018,162.7123871
07/09/2021,169.2400055,169.3699951,6120900,170.3699951,169.75,163.3571472
07/12/2021,168.5399933,169.7299957,7840500,171.1799927,169.4799957,163.0973206
08/02/2021,171.3000031,172.4700012,3721500,172.8399963,172.2700043,165.7822418
08/03/2021,172.4400024,172.7299957,6033000,174.5,174.3899994,167.8223877
08/04/2021,173.2599945,174.1999969,4793100,174.5899963,173.3600006,166.831192
08/05/2021,172.4199982,173.8500061,4291000,173.8500061,173.6900024,167.1487579
08/06/2021,172.4499969,173.9400024,4581100,173.9400024,173.1100006,166.5906067
08/09/2021,172.9299927,173.7200012,3950200,174.25,173.7100067,167.1680298
08/10/2021,172.7799988,173.2599945,3678300,174.1100006,173.7700043,167.2257385
08/11/2021,173.5599976,174.25,4221300,174.4700012,173.8000031,167.2546234
08/12/2021,173.5899963,173.8200073,4300400,175.2899933,175.1999969,168.6018982
09/01/2021,172.0599976,172.8999939,5327400,173.7400055,173.7400055,168.1904144
09/02/2021,173.9100037,174.3399963,4544300,175.1900024,174.9299927,169.3424072
09/03/2021,173.8099976,175.1000061,4096900,175.2200012,175.0399933,169.4488831
09/07/2021,171.6699982,174.3500061,6859900,175.0299988,172.3200073,166.8157959
09/08/2021,171.0800018,171.6199951,4661700,172.9799957,171.8999939,166.4091949
09/09/2021,167.6999969,171.1900024,7114600,171.4799957,168.0700073,162.7015533
09/10/2021,166.8699951,168.5500031,6699300,169.0899963,166.9700012,161.6366882
10/01/2021,158.6199951,161.5299988,8568300,161.8999939,160.4700012,155.3443146
10/04/2021,157.6699982,159.9900055,8620700,161,159.2200012,154.1342163
10/05/2021,159.1499939,159.8600006,5129000,161.1100006,159.5800018,154.4827118
10/06/2021,157.8399963,159.8699951,7312600,159.9499969,159.9100037,154.8021851
10/07/2021,160.0200043,160.0200043,5309200,162.6100006,161.3399963,156.1864929
10/08/2021,160.25,161.3200073,4343200,161.6100006,160.9299927,155.7895813
10/11/2021,159.9400024,160.8600006,4101600,161.8500061,160.25,155.1313171
10/12/2021,157.3399963,160,6686400,160.1799927,157.6900024,152.6530914
11/01/2021,159.3999939,163.1600037,5846400,163.9799957,163.0200043,157.8128357
11/02/2021,162.9799957,163.6999969,8450600,166.9799957,165.5899963,160.300766
11/03/2021,163.4299927,165.0399933,6717800,165.7700043,165.0599976,159.7876587
11/04/2021,162.6699982,164.9400024,8224400,164.9900055,164.6000061,159.3423767
11/05/2021,162.1999969,162.4799957,6215900,164.6000061,163.4299927,158.2097473
11/08/2021,162.0099945,163.6799927,5578800,164.1699982,162.8699951,157.6676331
11/09/2021,162.0200043,162.6100006,6112800,163.5899963,162.5099945,157.3191223
11/10/2021,162.3500061,162.5299988,6225100,164.8399963,164.2700043,159.022934
11/11/2021,162.4900055,163.4900055,4118800,163.8099976,163.0599976,157.8515472
11/12/2021,164.6100006,167.4299927,18995200,167.6199951,165.0099945,159.7392731
12/01/2021,156.25,156.8800049,9835800,160.0800018,158.0800018,154.0329895
12/02/2021,156.75,157.2599945,11334700,159.2899933,157.0899963,153.0683441
12/03/2021,157.5899963,157.9100037,8750500,159.6699982,159.3800049,155.2997131
12/06/2021,159.8300018,160.1900024,9692000,163.5200043,162.9400024,158.7685699
12/07/2021,162.4100037,164,8311300,164.2700043,163.3600006,159.1778412
12/08/2021,162.6399994,163.4700012,6216400,164.5700073,164.3399963,160.1327209
12/09/2021,163.4900055,164.1799927,8574200,165.9799957,165.8999939,161.6528015
12/10/2021,164.6499939,165.5700073,6572200,166.6900024,165.4900055,161.2532959
01/03/2022,169.1000061,170.2100067,6012200,171.6000061,171.5399933,167.148407
01/04/2022,170.6000061,171.0599976,6748400,172.2899933,171.0800018,166.7001801
01/05/2022,171.6199951,172,7016100,173.4700012,172.2200012,167.8109894
01/06/2022,170.8000031,172.1499939,7301600,172.5,171.6300049,167.2360992
01/07/2022,171.1300049,171.4600067,6986000,174.3000031,173.9499969,169.4967194
01/10/2022,172.1600037,173.6900024,7698400,173.6900024,173.0899963,168.6587067
01/11/2022,170.1100006,172.9900055,8341100,173.3899994,171.25,166.8658447
01/12/2022,168.3399963,169.6100006,8116200,170.0800018,169.7899933,165.4431915
02/01/2022,169.4299927,171.7400055,8154700,171.9799957,170.8800049,166.5052948
02/02/2022,169.6499939,169.6499939,7382800,172.9900055,172.7700043,168.3469238
02/03/2022,171.0399933,172.2599945,6240400,173.6199951,172.7599945,168.3371735
02/04/2022,170.1199951,171,6392200,172.9799957,171.6300049,167.2360992
02/07/2022,170.0099945,171.4100037,6065700,171.7400055,171.0599976,166.6807098
02/08/2022,170.4799957,171.0200043,6296100,172.0500031,171.5099945,167.1191711
02/09/2022,171.25,172.0700073,5387500,172.2400055,171.4900055,167.0996857
02/10/2022,169.3000031,171.2100067,10355300,171.2200012,169.4199982,165.0826874
02/11/2022,167.5399933,169.1199951,13125300,170.1499939,167.7100067,163.4164734
03/01/2022,162.4100037,163.0399933,8737800,164.75,164,160.82724
03/02/2022,164.0399933,164.4100037,6793300,167.6300049,166.0399933,162.8277588
03/03/2022,166.3200073,166.6999969,7333700,169.3399963,168.4799957,165.2205658
03/04/2022,166.8500061,167.6399994,6302500,169.8600006,169.4799957,166.2012177
03/07/2022,167.3600006,168.3000031,11663400,173.1199951,172.2100067,168.8784027
03/08/2022,168.5099945,172.0399933,11100300,173.1199951,168.7200012,165.4559174
03/09/2022,167.8899994,170.0099945,7248200,170.2299957,169.3600006,166.0835419
03/10/2022,168.0800018,168.5599976,6171400,170.1499939,169.6600037,166.3777313
03/11/2022,169.0200043,169.1300049,5188000,171.4600067,169.3500061,166.0737457
04/01/2022,175.6000061,177.0500031,6525600,178.4299927,178.1900024,174.7427216
04/04/2022,175.5200043,178.1900024,6860600,178.1900024,176.4700012,173.0559692
04/05/2022,176.2899933,176.4700012,7446100,179.6499939,177.6100006,174.1739349
04/06/2022,178.6199951,179.3899994,10330900,182.6000061,182.2299957,178.7045441
04/07/2022,180.2299957,181.6699982,7385200,182.9499969,181.7599945,178.2436371
04/08/2022,180.4299927,181.3300018,7144500,183.1900024,182.1199951,178.5966797
04/11/2022,179.6000061,183,5932000,184.1999969,179.8399963,176.3607788
04/12/2022,178.1999969,179.1999969,5957500,180.8099976,179.8999939,176.4196167
05/02/2022,177.0299988,180.4700012,7145400,181.4100037,178.6399994,175.1840057
05/03/2022,177.6799927,178.8000031,5898700,180.6300049,178.2899933,174.8407593
05/04/2022,177.1499939,178.1499939,5923000,180.5,180.1999969,176.7138214
05/05/2022,175.2700043,179.4199982,7089200,179.7100067,176.7599945,173.3403625
05/06/2022,174.6900024,175.1399994,6434000,176.8699951,176.3699951,172.9579163
05/09/2022,174.5899963,175.4499969,7855200,178.5599976,177.3300018,173.899353
05/10/2022,176.5,178.2299957,8186700,179.1799927,177.0899963,173.6639862
05/11/2022,175.8800049,175.9600067,6138900,178.3200073,176.1300049,172.7225647
05/12/2022,174.7100067,176.4700012,6898600,177.9499969,177.8699951,174.4289093
06/01/2022,175.8999939,179.1499939,5175400,179.8300018,177.7100067,175.391861
06/02/2022,174.5899963,177.7400055,8666500,177.8099976,177.1499939,174.8391571
06/03/2022,176.1499939,177.0700073,4234200,178.6699982,176.4199982,174.1186829
06/06/2022,176,177.2100067,5386500,178.5,176.3999939,174.098938
06/07/2022,176.3999939,176.9799957,5447800,179.3000031,178.3399963,176.0136261
06/08/2022,176.8000031,178.1000061,4333100,179.4499969,177.2799988,174.9674683
06/09/2022,173.6399994,177.2100067,5509600,178.6499939,173.7100067,171.444046
06/10/2022,170.6199951,172.1699982,6647300,173.9700012,172.5500031,170.2991638
07/01/2022,176.6900024,177.4499969,5498400,179.7200012,179.5200043,177.1782532
07/05/2022,174.6100006,178.8300018,5676400,179.1300049,178.1399994,175.8162537
07/06/2022,177.4100037,178.0700073,5335600,179.4400024,178.3000031,175.9741669
07/07/2022,177.5099945,177.8600006,5725800,179.1199951,178.5,176.1715393
07/08/2022,177.7700043,178.3300018,3828300,179.9900055,178.2799988,175.954422
07/11/2022,177.5200043,177.6999969,3645200,179.0200043,178.3500061,176.0235138
07/12/2022,175.1999969,177.9799957,4708800,178.4499969,175.8500061,173.5561218
08/01/2022,173.5399933,174.1699982,5461400,175.1600037,173.9100037,171.6414337
08/02/2022,172.6999969,175.0099945,5794200,175.4900055,172.9199982,170.6643372
08/03/2022,171.7700043,172.5500031,5010000,175.2599945,174.5899963,172.312561
08/04/2022,171.6000061,174.8099976,5651600,175.0899963,171.7899933,169.5490723
08/05/2022,169.7899933,171.3000031,5235500,171.5299988,171.1100006,168.8779602
08/08/2022,169.4400024,171.3000031,4629800,171.4799957,170.1999969,167.9798279
08/09/2022,169.7299957,170.5399933,5532500,171.1199951,170.1799927,167.960083
08/10/2022,169.5299988,171.0200043,5603400,171.2400055,170.6699982,168.4436798
08/11/2022,166.9799957,168.5200043,9328700,169.9499969,167.1399994,164.9597321
08/12/2022,165.1499939,167.5399933,14606900,167.9400024,165.3000031,163.1437378
09/01/2022,161.4799957,161.4900055,7509600,165.5,165.3399963,164.2796478
09/02/2022,162.0099945,165.8600006,5803700,166.1999969,162.7400055,161.6963348
09/06/2022,162.8200073,163.9400024,7394600,166.2200012,163.1799927,162.1334991
09/07/2022,162.1600037,162.9100037,4590600,164.4199982,164.0700073,163.017807
09/08/2022,163.0800018,163.8800049,5838400,165.4199982,165.3899994,164.3293304
09/09/2022,164.3899994,164.9900055,5500600,166.1999969,165.7100067,164.6472778
09/12/2022,165.2200012,166.1100006,6365300,166.5700073,165.6399994,164.5777283
10/03/2022,161.6999969,164.2899933,8657000,164.3800049,163.1999969,162.1533661
10/04/2022,162.9199982,163.8500061,6236100,166,165.6199951,164.5578461
10/05/2022,164.2100067,165.0200043,4539400,166.0399933,165.1100006,164.0511169
10/06/2022,161.6900024,164.7899933,5890700,165,161.9100037,160.8716431
10/07/2022,159.1699982,161.7700043,6363500,162.2200012,160.1999969,159.1726074
10/10/2022,159.1799927,160.6300049,5315600,161.2799988,160.4100037,159.3812714
10/11/2022,160.3699951,160.3699951,6212200,164.1100006,162.7299957,161.6863861
10/12/2022,162.5,162.9400024,4341700,164.8800049,162.6900024,161.6466522
11/01/2022,170.4199982,174.0599976,6985000,174.6300049,173.0899963,171.9799347
11/02/2022,170.2899933,172.8899994,6877300,173.9400024,170.4299927,169.3369904
11/03/2022,168.9400024,169.8099976,4819900,171.4700012,170.7200012,169.6251526
11/04/2022,169.2400055,171.5599976,5300900,172.5,171.4799957,170.3802643
11/07/2022,171.4400024,171.6699982,6621000,173.8500061,172.9799957,171.8706512
11/08/2022,172.1799927,173.1300049,5148400,174.6900024,173.8399963,172.7251282
11/09/2022,172.3399963,174.2700043,6150000,175,172.4499969,171.3440399
11/10/2022,172.0399933,174.3500061,7877500,174.7700043,174.4700012,173.3510895
11/11/2022,166.8200073,172.7299957,11074700,173.1100006,169.25,168.164566
12/01/2022,177.7700043,179,6282600,179.9600067,178.7400055,178.7400055
12/02/2022,176.9600067,177.5,5823900,178.9600067,178.8800049,178.8800049
12/05/2022,178,178.3600006,5120600,179.3600006,178.7799988,178.7799988
12/06/2022,175.9299927,179.9199982,7943500,180,176.1000061,176.1000061
12/07/2022,176.2299957,176.5700073,5702600,177.8800049,177.1699982,177.1699982
12/08/2022,176.3399963,176.8200073,4798500,177.4700012,177.1999969,177.1999969
12/09/2022,175.6600037,177.1199951,4555800,177.8899994,175.7400055,175.7400055
12/12/2022,175.6000061,175.9499969,981010,176.5599976,176.2899933,176.2899933
